7.169909942694479010e-01 4.487509844880105625e+00 1.468798739486652405e+00 7.575794218852477613e+00 2.654651824116461611e+00
1.214504902625320959e+00 5.653744438471356659e+00 1.239932600152523490e+00 4.741831536670084724e+00 3.317677665681929788e+00
2.214612256415686264e+00 1.294455417862280910e+00 5.277027847464738741e+00 2.653908289982017887e+00 5.773839594809085263e+00
8.317769849183552777e-01 5.579277070449934151e+00 1.538673735288859312e+00 5.226759559659733156e+00 3.581122355196787233e+00
3.044096362693356372e+00 1.393768471264558606e+00 2.020744023642032428e+00 4.384435139608053866e+00 4.508772487006382335e+00
3.617944880237151661e+00 1.327726762100925155e-02 2.074998931642427991e+00 3.653470033987539445e+00 5.076009788606241635e+00
5.616783235609423830e-01 5.076731605437554862e+00 1.669108020119276725e+00 7.012401864680372299e+00 2.064218605228655523e+00
2.258401074242931461e+00 3.307794466998076999e+00 5.778090563132894708e+00 1.158982676128693934e-01 4.315862160004800607e+00
1.172311539234710542e+00 6.799263531975550556e+00 2.982621161832046841e+00 3.240096398806219913e+00 2.200680636671345169e+00
2.851614008693247992e+00 3.117046179503055736e+00 5.847963045378018698e+00 2.512739528241849651e+00 4.763762116033737892e-01
1.280971892819414482e+00 1.256202785430064583e+00 1.913867980064901886e+00 5.580522626960112476e+00 6.222638407506330793e+00
2.739475719151034383e+00 6.578801979396515343e+00 2.179143842174271484e+00 1.745570335929488515e+00 8.677862237274809321e-01
5.918468020247449196e-02 5.934076571305124226e+00 1.067910205471504170e+00 6.361960874895618012e+00 2.936505700704937993e+00
2.414750645964470976e+00 9.578573025538278385e-01 3.874373308480718592e-01 8.346707131491559295e+00 1.792206145179780385e+00
4.134095583225767534e+00 2.001652086530816721e+00 4.297098545480527498e+00 7.658495772780343769e-01 3.669077465635457891e+00
2.086832125285791761e+00 2.517292241854778734e+00 4.987794756582400346e+00 5.610366417220546076e+00 2.905074904781929784e-02
4.129848888234016968e+00 9.804409155339904869e-01 3.736580161180402815e+00 3.215432115200012597e-01 5.276539467540104056e+00
